      1098       391       304       272       400       216        53       167        31       112       178
      1099       335       304       272       221       343        69       167        31       125        10
      1100       335       304       272       221       207        69        41        97       125       178
      1101       226       304       272       400       216        69        41        31       112        10
      1102       335       304       215       400       207        69        41        31       125        16
      1103       391       304       272       221       343        69        41       142       125        16
      1104       335       304       272       221       216        69        41        31       112        16
      1105       226       304       272       221       216       155        41        31       125        10
      1106       391       304       215       221       216       155        41        31       125        10
      1107       391       304       215       221       216        69        41        31       112        69
      1108       335       304       272       221       216        69        41        31        45        54
      1109       226       304       247       288       343        69         6        31        45        10
      1110       335       304       272       288       343        69       167        31       112       178
      1111       335       304       272       288       343       155        41        31        17       178
      1112       335       304       272       381       343        69        41        31       164        16
      1113       335       304       272       400       216        69        41        31        45        16
      1114       335       304       272       221       207        53         6        31        45       178
      1115       335       304       272       221       343        69        41        31        45       178
      1116       335       304       272       400       216        53        41        31        17       178
      1117       335       304       272       381       343        69         6        31        17        16
      1118       335       241       272       400       207        69        41        31        17        16
      1119       335       304       272       381       343        69        41        31        17       178
      1120       335       304       272       381       343        69         6        97        17       178
      1121       335       304       272       381       216        69        41       160       164       178
      1122       335       241       272       381       343        69        41        31       112       178
      1123       335       304       272       221       343        69        41       160       143       178
      1124       335       304       272       381       207        69         6        31       112       178
      1125       335       241       272       381       207        69        41       160       112       178
      1126       335       304       307       381       207        69        41        31        17       178
      1127       335       366       272       381       216        69       167        31       112       178
      1128       335       304       247       400       207        69        41        97       112       178
      1129       335       304       272       381       207        69         6        31       112       178
      1130       335       241       357       293       207        69         6        31        17       178
      1131       335       241       272       293       207        69        41        31        17       178
      1132       335       241       272       381       207        69        41        31        68       178
      1133       335       366       307       221       343       103         6       142        68        69
      1134       335       241       272       221       207       103       167        31        68       178
      1135       335       366       272       400       343        69        41        31        17        69
      1136       335       241       247       381       207        69        41        31        17       178
      1137       391       241       272       293       343        12        41        31        17       178
      1138       335       241       272       381       343        69       167        31        45        16
      1139       226       241       272       293       343        12        41        31        45       178
      1140       335       267       272       293       343        69       167        31        17       178
      1141       335       241       272       381       343        12        41        31        45       178
      1142       335       241       247       293       343        69        41        31        17       178
      1143       335       366       247       293       346        12        41        31        17       178
      1144       335       366       357       293       343        69        41        31        17       178
      1145       335       241       272       293       343        69        41        31       164       178
      1146       335       241       247       293       274        69        41        31        68       178
      1147       335       241       307       293       343        69        41        31        68       178
      1148       335       241       357       293       343        69       167        31        68       178
      1149       335       241       272       293       343        69       167        31       164       178
      1150       335       241       307       293       343        53       167        31       164       178
      1151       335       241       272       293       343       155       167        31        68       178
      1152       335       241       272       293       343       155       167        31        68        16
      1153       335       241       272       308       343       155        41        31       164       178
      1154       335       241       247       293       343        53        41       142        17       178
      1155       335       241       272       308       343       155        41        31        68        16
      1156       335       241       247       293       346       155        41       127        17        16
      1157       335       241       272       293       396       155        41        31       164        16
      1158       335       241       247       293       346       184       115        31        17        69
      1159       226       241       272       308       274       184        41        31        17        98
      1160       335       241       307       293       274       155        41       142        95        16
      1161       226       241       307       335       396       184        41        31        17        16
      1162       391       241       272       400       343       184        41        31        17        16
      1163       226       241       272       400       343       184        41        31        17       178
      1164       226       241       272       400       343       155        41        31        17       178
      1165       226       241       272       400       343       103        41        31        17       178
      1166       226       366       247       308       343       103        41        31        68        69
      1167       226       366       247       308       343        69       200       127        68       178
      1168       226       366       247       308       343        69        41       127        68        69
      1169       226       366       247       209       346       103        41        97        68        69
      1170       391       241       307       209       343        69        41        97        68        69
      1171       226       241       307       308       343       155        41        97        68       178
      1172       391       241       247       400       343        53        41        97        68        69
      1173       391       366       247       308       343       103       167        97        17       178
      1174       391       366       247       209       343       103       167        97        17        69
      1175       226       296       247       209       343       103       167        97        17       178
      1176       391       295       307       209       216       155       167        97        95       178
      1177       391       366       272       308       343       155       115        97        68        69
      1178       391       296       247       308       343       155       200        97        68        69
      1179       391       296       307       308       396        69       200        97        68       178
      1180       226       366       307       209       216        53       167       142        45       178
      1181       226       296       307       308       396        53        18        97        45        69
      1182       391       295       247       308       396        69       167        97        95        69
      1183       226       366       247       308       396        53       200       142        68       178
      1184       226       366       247       308       396        53       167       157        95       178
      1185       391       366       247       308       216        53       167       142        95       178
      1186       226       366       247       400       216       155       167       157        45       178
      1187       226       296       247       335       216       155       167       157        95       184
      1188       335       366       247       246       396       155       167       157        95       178
      1189       335       366       247       400       396        53       167       142        17        10
      1190       391       295       247       308       396       155       167       142        95        10
      1191       335       296       307       400       216        53       167        97        17       178
      1192       226       295       307       400       216        69       167        97        95       178
      1193       226       296       307       400       216       155       167        97        33       178
      1194       335       295       247       400       216        69        18       157        17        10
      1195       226       366       247       400       216        69       167        97        95        10
      1196       226       366       247       400       216       103       167        97        17        10
      1197       335       241       307       400       396        69        41       157        95       178
      1198       226       241       307       400       216        69        41       157        95       178
      1199       226       366       307       400       216        69       167       127        17       178
      1200       226       241       247       400       396       155        41       157        17        10
      1201       226       296       247       400       216        53       167        97        95        10
      1202       226       296       247       400       343        53        18       157        45        10
      1203       226       241       247       400       396        12        41       157        33        10
      1204       226       241       247       400       343        53        41        97        95       178
      1205       226       295       247       400       343        53       167        97        45       178
      1206       226       295       307       400       343       155       167       157        45       178
      1207       335       366       272       400       343       184       133        97        95       178
      1208       226       366       256       221       216       184       167       157        17       178
      1209       226       366       256       246       343       155       167       157        95        10
      1210       226       366       307       400       343       155       167        97        95        10
      1211       226       366       256       400       343       155       167       157        17        10
      1212       226       366       247       246       343       155       167       142        95       178
      1213       226       366       256       246       343       155       167       142        95        10
      1214       335       295       256       400       396       155       167       157        17        10
      1215       335       295       247       246       396       155       167       157        17       178
      1216       335       295       307       246       395       155       167       142        95       178
      1217       335       366       218       246       395       155       167       157        95        10
      1218       226       366       247       293       396       155       167       157        95       178
      1219       335       295       247       246       395       155       167       142        95       178
      1220       335       366       307       246       395        69       167       157        95       178
      1221       209       295       218       246       395       155       167       157        95       178
      1222       209       366       307       246       395        69       167       142        95        10
      1223       335       366       307       293       395        69       167       142        17        10
      1224       335       267       307       293       395        69       167       142        95        10
      1225       209       366       307       221       395       155        18       142        17        10
      1226       335       366       256       293       343       155       167       142        95       178
      1227       335       366       247       400       395       155       167       142        17       178
      1228       335       295       307       246       395       155       167       157        33       178
      1229       335       295       218       293       395       155       167       142        17        10
      1230       209       295       307       400       396       155       167       142        95       178
      1231       391       366       307       246       395       155       167       142        95       178
      1232       209       366       218       400       395       155       167       142        95       178
      1233       209       295       218       293       395       155       167       142        95       178
      1234       335       295       218       293       395        69       167       142        17       178
      1235       391       295       256       246       395        53       167       142        17        16
      1236       335       295       256       400       395       155       167       142        17       178
      1237       335       267       256       246       395       155       167       142        17        10
      1238       335       366       307       400       395       155       167       142        17       178
      1239       263       295       256       293       396       155       167       142        33       178
      1240       263       295       218       400       395       155       167       142        95       178
      1241       263       295       218       400       395        53       167       142        95        10
      1242       335       295       218       324       396        53       167       142        33        10
      1243       335       295       218       400       393       155       167       142        17       178
      1244       209       267       218       400       396        69       167       142        17       178
      1245       209       267       218       400       396       155       167       142        17        10
      1246       209       267       340       246       396       155       167       157        17        10
      1247       209       267       256       246       396       155       167       160        45       178
      1248       293       267       307       246       393       155        18       142        17       178
      1249       335       295       307       246       393       155       167       142        33       178
      1250       335       267       340       246       254       155       167       157        17        16
      1251       209       267       340       246       254       155       167       157        17       178
      1252       335       295       340       246       393       155       167       157        17       178
      1253       391       267       340       400       396       155       167       157        17        16
      1254       293       295       340       400       396       155       167       157        17       178
      1255       293       295       340       246       396       155       167        31        17        16
      1256       209       295       307       400       396       155       167       160        17        16
      1257       335       295       307       400       396        69       167       160        33       178
      1258       293       267       307       400       393       103       167       160        33       178
      1259       335       267       307       246       396       155       152       160        17        16
      1260       293       267       307       246       396       155       167       142        17       178
      1261       335       267       340       246       393       155       167       142        17       178
      1262       209       267       340       400       396       155       167       142        17       178
      1263       209       267       307       400       396       103       167        31        17       178
      1264       209       295       340       400       393       103       167       142        33       178
      1265       209       267       307       400       396       155       167       142        17        16
      1266       209       267       307       400       396       155       167       160        17        10
      1267       209       267       307       324       393       155       167       157        17        16
      1268       293       267       307       246       393       155       167       157        17        10
      1269       209       267       340       246       393        53       167       157        17        10
      1270       209       267       340       400       393        69       167       157        33        10
      1271       209       267       307       400       396        69       167       157        17        10
      1272       293       295       307       246       396       103       167       142        17        10
      1273       335       267       307       246       254        53       167       142        17        10
      1274       391       267       307       400       254       103       167        31        17        16
      1275       209       267       307       246       254       103       167        31        17        16
      1276       335       267       340       246       254        53       167       157        17        10
      1277       209       267       307       246       254       155       115       142        17        16
      1278       209       267       307       246       396        53       115       142        33       184
      1279       335       295       307       246       396        69       167        31        33       178
      1280       335       295       307       246       254        53       115       157        17        16
      1281       226       267       307       246       396       103       167       142        17        16
      1282       335       295       307       246       254       103       167       142        17        16
      1283       335       295       307       246       254        69       167       157        17        16
      1284       335       295       307       246       393        69       115       157        33       195
      1285       263       295       307       246       254        69       167        31        33        16
      1286       335       267       247       311       254        53       152       157        17        16
      1287       335       267       307       311       396        53       167       157        33        16
      1288       335       267       307       311       396        53       167       127        17        16
      1289       335       267       340       400       396        53       167       160        17        16
      1290       209       267       340       400       254        53       167       157        17        16
      1291       209       267       340       246       254        53       167       127        33        16
      1292       209       267       307       246       254        53       167       157        17        16
      1293       335       267       307       246       254        53       167       127        17        16
      1294       209       267       218       246       254        53       167       157        33        16
      1295       335       267       340       246       393        53       167       157        17        16
      1296       335       267       340       246       254        69       167       127        33        16
      1297       335       267       340       311       254        53       167       127        17        16
      1298       209       267       340       246       396        53       152       127       114        16
      1299       335       267       340       246       254        69       152       160        33        16
      1300       263       295       307       246       254        53       152       160        17        16
      1301       209       295       307       246       396        53       167       160        33        16
      1302       335       295       307       246       396        53       152       160        17        16
      1303       209       295       340       246       254        53       152       160        17        16
      1304       209       267       307       311       396        53       152       160        33        16
      1305       209       295       307       246       254       103       152       142        33        16
      1306       209       295       247       246       396        53       152       160        33        16
      1307       209       267       307       311       254        53       152       157       114        16
      1308       335       267       307       246       254        53       152       127        33        16
      1309       335       295       307       311       393        53       152       160        33        16
      1310       209       295       307       311       393        53       152       142        33        16
      1311       332       267       307       246       254        53       167       142        33        16
      1312       209       267       307       246       393        53       167       127        33       103
      1313       209       267       307       246       254        53       152       127        72       103
      1314       209       295       307       400       254        69       115       127        45       103
      1315       335       267       247       311       393        69       152       127        45       103
      1316       209       295       307       400       385        69       115       127        33       103
      1317       209       289       307       400       396        53       167       127        72        16
      1318       335       267       307       400       393        53       152       127        72       153
      1319       209       267       247       400       393        53       167       127        45       153
      1320       209       267       307       400       385        69       167       157        45        16
      1321       335       267       340       400       254        69       167        91        72       195
      1322       209       267       340       400       254       143       167       157       114        16
      1323       335       267       340       400       254       103       152       157        45        16
      1324       335       267       340       400       385        69       152       157        45        16
      1325       209       267       340       311       254        53       167       157        72        16
      1326       335       267       340       400       254        53       115       157        33        16
      1327       335       309       340       286       254        53       167       157        45        16
      1328       335       309       340       400       254       143       115       160       142        16
      1329       335       309       340       287       254       143       115       160        45        16
      1330       209       309       307       400       254       143       115       160        45        16
      1331       335       309       340       400       254       143       152       127       142        16
      1332       332       309       340       286       385       143       167       160        45        16
      1333       391       309       307       311       254       103       152         7        45        16
      1334       332       309       307       286       385        53       115       127        45        16
      1335       332       309       307       286       254        53       115       127        33        16
      1336       335       295       307       311       385       143       152       160        45        16
      1337       335       309       307       246       254        69       152       127       142        16
      1338       335       295       340       246       254       143       152       160        33        16
      1339       332       295       340       324       254       143       152       160       142        16
      1340       335       295       340       286       254       143       152       160       114       184
      1341       335       295       340       324       254       143       152        91       142        16
      1342       335       309       340       286       358       143       152       127       142        10
      1343       332       309       340       324       254       143       152       127        45        16
      1344       332       309       307       246       358       143       152       127        33        16
      1345       335       309       307       246       254       143       167       127       114        16
      1346       391       309       307       246       358       143       152       127        33       195
      1347       391       309       340       246       254       143       167       127       114       195
      1348       335       309       307       400       254       143       167       127        45       195
      1349       335       326       340       246       254       103       167       160        33       195
      1350       335       309       307       246       254       143       152        91       114       195
      1351       335       309       247       400       358       103       152       127        45        10
      1352       335       309       247       246       358       143       152       127        45        16
      1353       335       289       340       400       254       143       152       127        33        16
      1354       391       309       307       246       254        69       167       127        33        16
      1355       335       289       340       246       254       184       152       160        33        16
      1356       335       309       307       246       393       184       152       127        45        16
      1357       335       289       340       400       254       103       152       160        33        16
      1358       263       309       340       246       385       103       152        91       142        16
      1359       391       309       340       246       385       103       152        91       114        16
      1360       335       309       340       246       385       184       152        91       142        16
      1361       335       309       340       400       393       103       167        91        45       103
      1362       335       309       340       246       254       184       167        91        33        10
      1363       335       309       340       246       254       184       167        91       114       195
      1364       335       309       340       246       254       184       167        91       114        10
      1365       335       309       307       400       254       184       152        91        33        10
      1366       335       309       340       246       254       143       167        91       142        10
      1367       335       309       340       246       254       184       167       160        45        10
      1368       335       309       340       246       254       184       167       160        33        10
      1369       335       289       340       246       393       184       167       160        45       195
      1370       209       289       307       246       254       184       167       160        33        10
      1371       335       289       307       246       254       143       167        91       142        10
      1372       335       289       307       246       254       143        18        67        45        10
      1373       335       309       218       246       254       184       167       160       142        10
      1374       335       326       218       246       254       143       167        91       114        10
      1375       335       289       307       246       254       143       167       160        45        10
      1376       332       309       218       246       254       143       167        91       142        10
      1377       391       309       307       246       254       103       167        67        45        10
      1378       391       326       307       246       254       143       167       160        45       195
      1379       209       326       307       246       254       143       167       160        45        10
      1380       335       326       233       246       254        69       167        67       142        10
      1381       391       326       307       246       254       143       167       160        45       195
      1382       335       326       307       316       254       103       152        67        45       195
      1383       335       326       307       316       393       143       167        67       142        10
      1384       391       326       233       246       254       184       167        67        33        10
      1385       391       326       218       246       254       143        18        91        33       195
      1386       391       326       233       246       393       143        18        67       142        10
      1387       391       326       307       246       254       143        18        67       142       195
      1388       335       289       218       246       393       143       167       160        33        10
      1389       335       309       233       316       254       143       167       160       142       195
      1390       335       309       307       316       254       143       167       160        45       103
      1391       335       309       307       316       254       143       167       160        45       195
      1392       335       309       307       316       254       143        18       160        33        10
      1393       391       297       340       246       254       184        18       160        33        16
      1394       335       309       340       316       254       143        18       160        33        10
      1395       335       309       307       316       254       184       167       160        33        10
      1396       335       289       218       316       254       143       167       160        45       103
      1397       335       297       340       316       254       143       167       160        33        10
      1398       332       326       340       316       254       143       167        67        33       103
      1399       335       297       218       210       254       143       167        67        33       195
      1400       335       297       340       316       254       143        18       160        33       103
      1401       391       297       340       316       254       103       167       160        33       195
      1402       335       297       218       316       254       143        18         7         8        16
      1403       335       204       340       316       254       143       191        67         8       195
      1404       335       204       218       316       254       184       191         7         8       195
      1405       335       204       218       316       254       143       167         7         8       195
      1406       335       204       218       316       254       143       167         7         8        98
      1407       209       204       340       210       254       143       191         7         8       195
      1408       332       297       218       210       358       143       136         7        33        98
      1409       209       297       340       316       254       184        18         7         8        10
      1410       335       297       218       316       254       143        18         7         8        16
      1411       335       204       259       316       254       143        18         7         8        16
      1412       332       297       218       210       254       143       191         7         8        98
      1413       209       297       218       286       385       143       191         7       114        16
      1414       332       297       256       316       385       143       191         7         8        98
      1415       335       297       218       210       385       143       136         7         8        16
      1416       209       297       259       210       254       143       136         7         8       178
      1417       332       297       259       210       254       184       191         7         8        16
      1418       332       297       259       210       254       184        18         7         8        10
      1419       332       297       218       210       254       143        18         7         8       178
      1420       332       326       259       210       358       143       191         7       114        16
      1421       332       268       251       210       254       143       136        91         8       103
      1422       332       297       259       210       254       184       136        91       114        16
      1423       332       268       251       210       254       143       191        67         8       103
      1424       332       268       251       210       254       184        18        91       142       103
      1425       332       268       251       316       358       184        18        91       142       103
      1426       209       268       340       210       385       184       191        67       142        16
      1427       332       268       256       210       385       103       136        91         8       178
      1428       332       268       256       210       385       184       152        91       114       178
      1429       332       297       259       316       358       184        18        91         8        10
      1430       263       326       259       316       358       184       152        91         8        98
      1431       332       268       259       316       385       184        18        91         8       178
      1432       263       268       251       210       254       184        18        91       142       178
      1433       263       268       259       210       254       184       191        91         8       178
      1434       332       297       340       316       254       184        18        91        72        10
      1435       328       268       340       286       385       143       191        91         8       178
      1436       263       297       251       287       254       143       152       160        72       178
      1437       332       297       251       316       385        25       152        91       114       178
      1438       263       297       259       316       349       143       152       160        72        10
      1439       263       297       251       316       254       143       152         7       142       178
      1440       263       204       251       316       349        25       152         7        72       103
      1441       332       297       307       286       349        25       152        91        72        10
      1442       332       297       251       316       385        25       152         7        72       178
      1443       332       297       251       316       349       143       191       160       114       178
      1444       328       297       251       316       349       143       152        91       114       178
      1445       328       297       218       286       349        25       152         7       114       178
      1446       263       297       259       316       385        25       152         7       114       178
      1447       332       297       340       286       349        25       191         7       114       103
      1448       332       297       251       286       349        25       152        91        72       178
      1449       332       297       307       316       254        25       152         7         8        39
      1450       263       297       307       316       309        25       152        67       142        39
      1451       332       297       251       316       385        25        18         7        72       178
      1452       391       297       307       316       385        25       152         7        72       178
      1453       332       289       307       286       254        25       191         7        72       178
      1454       332       289       307       316       309        25        18         7        72        10
      1455       391       297       259       316       349        25       191         7         8        16
      1456       263       289       251       316       254       184       152         7         8       178
      1457       263       297       340       316       254        25       191         7         8       178
      1458       263       297       340       316       254        25       136         7         8        10
      1459       328       297       218       286       254       184       191         7         8       178
      1460       263       289       218       316       309       184       191         7         8       178
      1461       263       297       251       316       309        25       136         7         8       178
      1462       263       297       251       316       309       184       191         7         8        98
      1463       263       297       251       316       385        25       136         7         8        16
      1464       263       297       307       286       254        25       136         7         8        16
      1465       263       289       251       287       254        25        18         7        72        10
      1466       391       297       251       316       254       184        18         7         8        16
      1467       263       326       251       316       254        25       191         7         8       178
      1468       391       289       251       316       385        25       136         7         8       178
      1469       263       297       251       316       254        25       191         7         8        16
      1470       391       343       218       316       254        25       136        91         8        16
      1471       263       289       325       316       254        25       136         7        72        39
      1472       263       326       357       316       254       184       136         7         8        10
      1473       263       297       251       316       254        25        18         7         8       178
      1474       263       297       251       316       254        25       136        91        72       178
      1475       263       297       307       316       254        25       136         7         8        98
      1476       263       289       251       316       254        25       136         7       114       178
      1477       263       297       251       286       254        25        18        91         8        16
      1478       263       289       251       286       254        25       136         7       114        39
      1479       263       297       251       286       254       184       136         7        72       178
      1480       263       297       251       316       341       184       136        91         8       178
      1481       209       297       325       286       254       184       136        91        72       178
      1482       209       289       251       286       254       163       191        91         8       178
      1483       263       326       251       287       254        25       136        91         8       178
      1484       263       289       251       287       254       163       191         7         8        10
      1485       209       343       251       286       309       163       136        91       142        10
      1486       209       343       307       286       254       184       191        91        17        10
      1487       263       297       325       287       254       163       191        91        72        10
      1488       263       297       251       286       254        25       136        91         8        10
      1489       263       297       251       286       275       184        18        91         8       178
      1490       263       297       251       316       385       184       136         7         8        16
      1491       263       297       251       286       385       184       136         7         8        10
      1492       263       297       251       316       385       184       191         7         8        10
      1493       263       297       251       286       254       184       191        91        72        10
      1494       314       297       251       286       385       184       191         7         8       178
      1495       263       297       340       316       385       184       191        91        72        10
      1496       263       297       340       287       254       184        18        91        72        10
      1497       263       297       325       316       385       184        18         7         8        16
      1498       263       297       340       316       254       184        18         7        72       178
      1499       314       297       340       316       385       184       191        91        72        10
      1500       263       297       340       287       385       184        18         7         8        16
      1501       314       297       340       286       254       184       152         7         8        10
      1502       263       289       340       316       385       184        18        91         8        16
      1503       263       297       340       316       254       184       191        91       102        16
