# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
11799.000000           0           0          53    0.000000    0.000000    0.530000           0           0          52    0.000000    0.000000    0.520000
11899.000000           0           0          56    0.000000    0.000000    0.560000           0           0          52    0.000000    0.000000    0.520000
11999.000000           0           0          56    0.000000    0.000000    0.560000           0           0          57    0.000000    0.000000    0.570000
12099.000000           0           0          46    0.000000    0.000000    0.460000           0           0          55    0.000000    0.000000    0.550000
12199.000000           0           0          64    0.000000    0.000000    0.640000           0           0          59    0.000000    0.000000    0.590000
12299.000000           0           0          42    0.000000    0.000000    0.420000           0           0          59    0.000000    0.000000    0.590000
12399.000000           0           0          24    0.000000    0.000000    0.240000           0           0          24    0.000000    0.000000    0.240000
12499.000000           0           0           5    0.000000    0.000000    0.050000           0           0           0    0.000000    0.000000    0.000000
12500.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_25ns.xtc
12598.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
12698.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
12798.000000           0           0           0    0.000000    0.000000    0.000000           0           0           0    0.000000    0.000000    0.000000
12898.000000           0           0           0    0.000000    0.000000    0.000000           1           1           1    0.010000    0.010000    0.010000
12998.000000           0           0           7    0.000000    0.000000    0.070000           0           0           0    0.000000    0.000000    0.000000
13098.000000           0           0           7    0.000000    0.000000    0.070000           0           0           1    0.000000    0.000000    0.010000
13198.000000           0           0           9    0.000000    0.000000    0.090000           0           0           9    0.000000    0.000000    0.090000
13298.000000          20          23          30    0.200000    0.230000    0.300000          14          18          22    0.140000    0.180000    0.220000
13398.000000          15          20          32    0.150000    0.200000    0.320000          35          40          68    0.350000    0.400000    0.680000
13498.000000           4          20          53    0.040000    0.200000    0.530000          22          22          63    0.220000    0.220000    0.630000
