# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
 8299.000000           4          14          28    0.040000    0.140000    0.280000          25          28          59    0.250000    0.280000    0.590000
 8399.000000           3          27          39    0.030000    0.270000    0.390000          14          29          51    0.140000    0.290000    0.510000
 8499.000000           0          24          40    0.000000    0.240000    0.400000          12          20          40    0.120000    0.200000    0.400000
 8599.000000           0          28          62    0.000000    0.280000    0.620000           2          30          60    0.020000    0.300000    0.600000
 8699.000000           0          26          47    0.000000    0.260000    0.470000           2          17          35    0.020000    0.170000    0.350000
 8799.000000           4          34          66    0.040000    0.340000    0.660000          10          27          52    0.100000    0.270000    0.520000
 8899.000000           8          40          68    0.080000    0.400000    0.680000          14          22          47    0.140000    0.220000    0.470000
 8999.000000          36          43          68    0.360000    0.430000    0.680000          28          33          60    0.280000    0.330000    0.600000
 9099.000000           4          27          45    0.040000    0.270000    0.450000          18          33          56    0.180000    0.330000    0.560000
 9199.000000          10          34          56    0.100000    0.340000    0.560000          16          25          52    0.160000    0.250000    0.520000
 9299.000000           3          35          53    0.030000    0.350000    0.530000          12          35          50    0.120000    0.350000    0.500000
 9399.000000           5          27          55    0.050000    0.270000    0.550000           8          21          48    0.080000    0.210000    0.480000
 9499.000000           1          13          23    0.010000    0.130000    0.230000          24          29          57    0.240000    0.290000    0.570000
 9599.000000          12          26          35    0.120000    0.260000    0.350000          17          27          46    0.170000    0.270000    0.460000
 9699.000000           1          17          32    0.010000    0.170000    0.320000          13          21          46    0.130000    0.210000    0.460000
 9799.000000           1          18          38    0.010000    0.180000    0.380000           4          20          44    0.040000    0.200000    0.440000
 9899.000000           6          22          43    0.060000    0.220000    0.430000          20          29          48    0.200000    0.290000    0.480000
 9999.000000           9          34          59    0.090000    0.340000    0.590000           9          27          49    0.090000    0.270000    0.490000
10099.000000          10          22          45    0.100000    0.220000    0.450000          13          24          47    0.130000    0.240000    0.470000
10199.000000           7          26          49    0.070000    0.260000    0.490000          19          29          60    0.190000    0.290000    0.600000
10299.000000           6          19          43    0.060000    0.190000    0.430000          17          20          47    0.170000    0.200000    0.470000
10399.000000           3          21          45    0.030000    0.210000    0.450000           9          17          45    0.090000    0.170000    0.450000
10499.000000           4          35          55    0.040000    0.350000    0.550000           7          31          48    0.070000    0.310000    0.480000
10599.000000           9          35          55    0.090000    0.350000    0.550000          13          32          48    0.130000    0.320000    0.480000
10699.000000           4          31          57    0.040000    0.310000    0.570000          16          29          52    0.160000    0.290000    0.520000
10799.000000           5          27          49    0.050000    0.270000    0.490000           6          23          43    0.060000    0.230000    0.430000
10899.000000           3          21          49    0.030000    0.210000    0.490000           7          27          59    0.070000    0.270000    0.590000
10999.000000          10          26          42    0.100000    0.260000    0.420000          16          23          55    0.160000    0.230000    0.550000
11099.000000           0          27          52    0.000000    0.270000    0.520000          10          26          54    0.100000    0.260000    0.540000
11199.000000           2          23          52    0.020000    0.230000    0.520000           5          17          47    0.050000    0.170000    0.470000
11299.000000           4          15          35    0.040000    0.150000    0.350000          14          22          53    0.140000    0.220000    0.530000
11399.000000           5          25          44    0.050000    0.250000    0.440000          15          23          48    0.150000    0.230000    0.480000
11499.000000           9          31          50    0.090000    0.310000    0.500000          26          33          55    0.260000    0.330000    0.550000
11599.000000           3          27          48    0.030000    0.270000    0.480000          24          30          51    0.240000    0.300000    0.510000
11699.000000           0          29          53    0.000000    0.290000    0.530000           9          18          47    0.090000    0.180000    0.470000
11799.000000           1          23          36    0.010000    0.230000    0.360000          30          35          53    0.300000    0.350000    0.530000
11899.000000           3          16          40    0.030000    0.160000    0.400000          19          22          56    0.190000    0.220000    0.560000
11999.000000           4          15          39    0.040000    0.150000    0.390000          17          19          46    0.170000    0.190000    0.460000
12099.000000           0           9          39    0.000000    0.090000    0.390000          10          13          54    0.100000    0.130000    0.540000
12199.000000           3          24          48    0.030000    0.240000    0.480000          24          30          62    0.240000    0.300000    0.620000
12299.000000           2          28          67    0.020000    0.280000    0.670000          17          24          73    0.170000    0.240000    0.730000
12399.000000           5          20          40    0.050000    0.200000    0.400000          20          27          55    0.200000    0.270000    0.550000
12499.000000          16          37          59    0.160000    0.370000    0.590000          28          38          67    0.280000    0.380000    0.670000
12500.000000           0           1           2    0.000000    0.010000    0.020000           1           1           2    0.010000    0.010000    0.020000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_25ns.xtc
12598.000000           8          26          58    0.080000    0.260000    0.580000          23          26          72    0.230000    0.260000    0.720000
12698.000000           9          29          63    0.090000    0.290000    0.630000          25          35          75    0.250000    0.350000    0.750000
