# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_eq.xtc
77293.000000           0          29    0.000000    0.290000           0          84    0.000000    0.840000
77393.000000           0          57    0.000000    0.570000           0          71    0.000000    0.710000
77493.000000           6          71    0.060000    0.710000           1          92    0.010000    0.920000
77593.000000          13          95    0.130000    0.950000           3          87    0.030000    0.870000
77693.000000           4          97    0.040000    0.970000           0          84    0.000000    0.840000
77793.000000          10          99    0.100000    0.990000           1          93    0.010000    0.930000
77893.000000           8          95    0.080000    0.950000           2          96    0.020000    0.960000
77993.000000           8          89    0.080000    0.890000           3          73    0.030000    0.730000
78093.000000           2          97    0.020000    0.970000           3          87    0.030000    0.870000
78193.000000           3          90    0.030000    0.900000           2          83    0.020000    0.830000
78293.000000           4          81    0.040000    0.810000           3          64    0.030000    0.640000
78393.000000           2          93    0.020000    0.930000           0          78    0.000000    0.780000
78493.000000          13         100    0.130000    1.000000           0          75    0.000000    0.750000
78593.000000           6          99    0.060000    0.990000           1          79    0.010000    0.790000
78693.000000           6          99    0.060000    0.990000           0          81    0.000000    0.810000
78793.000000           3          99    0.030000    0.990000           0          80    0.000000    0.800000
78893.000000           0         100    0.000000    1.000000           0          83    0.000000    0.830000
78993.000000           0         100    0.000000    1.000000           0          81    0.000000    0.810000
79093.000000           1         100    0.010000    1.000000           0          64    0.000000    0.640000
79193.000000           0         100    0.000000    1.000000           0          69    0.000000    0.690000
79293.000000           0         100    0.000000    1.000000           0          70    0.000000    0.700000
79393.000000           0          96    0.000000    0.960000           0          59    0.000000    0.590000
79493.000000           3         100    0.030000    1.000000           0          75    0.000000    0.750000
79593.000000           0          95    0.000000    0.950000           0          87    0.000000    0.870000
79693.000000           0          97    0.000000    0.970000           0          90    0.000000    0.900000
79793.000000           0          98    0.000000    0.980000           0          96    0.000000    0.960000
79893.000000           0         100    0.000000    1.000000           0          89    0.000000    0.890000
79993.000000           0         100    0.000000    1.000000           0          79    0.000000    0.790000
80093.000000           0         100    0.000000    1.000000           0          86    0.000000    0.860000
80193.000000           1         100    0.010000    1.000000           0          82    0.000000    0.820000
80293.000000           4         100    0.040000    1.000000           1          85    0.010000    0.850000
80393.000000           2          99    0.020000    0.990000           2          91    0.020000    0.910000
80493.000000           1          95    0.010000    0.950000           1          88    0.010000    0.880000
80593.000000           2          96    0.020000    0.960000           1          86    0.010000    0.860000
80693.000000           0          97    0.000000    0.970000           0          90    0.000000    0.900000
80793.000000           2         100    0.020000    1.000000           0          92    0.000000    0.920000
80893.000000           2         100    0.020000    1.000000           1          84    0.010000    0.840000
80993.000000           1          99    0.010000    0.990000           0          84    0.000000    0.840000
81093.000000           0         100    0.000000    1.000000           0          79    0.000000    0.790000
81193.000000           0          99    0.000000    0.990000           0          90    0.000000    0.900000
81293.000000           1         100    0.010000    1.000000           0          85    0.000000    0.850000
81393.000000           0         100    0.000000    1.000000           0          73    0.000000    0.730000
81493.000000           0         100    0.000000    1.000000           0          89    0.000000    0.890000
81593.000000           1          99    0.010000    0.990000           1          97    0.010000    0.970000
81693.000000          12          98    0.120000    0.980000           1          97    0.010000    0.970000
81793.000000           5          93    0.050000    0.930000           1          97    0.010000    0.970000
81893.000000           4          83    0.040000    0.830000           0          98    0.000000    0.980000
81993.000000           2          95    0.020000    0.950000           2          97    0.020000    0.970000
82093.000000           1          93    0.010000    0.930000           0          99    0.000000    0.990000
82193.000000           2          99    0.020000    0.990000           0          98    0.000000    0.980000
82293.000000           3          96    0.030000    0.960000           1          96    0.010000    0.960000
82393.000000           6          99    0.060000    0.990000           1          97    0.010000    0.970000
82493.000000           0          99    0.000000    0.990000           0          95    0.000000    0.950000
82593.000000           3          97    0.030000    0.970000           0          97    0.000000    0.970000
82693.000000           0          99    0.000000    0.990000           0         100    0.000000    1.000000
82793.000000           0          99    0.000000    0.990000           0          98    0.000000    0.980000
82893.000000           0          93    0.000000    0.930000           0          98    0.000000    0.980000
82993.000000           7          90    0.070000    0.900000           1          89    0.010000    0.890000
83093.000000           6          88    0.060000    0.880000           0          83    0.000000    0.830000
83193.000000           7          86    0.070000    0.860000           5          83    0.050000    0.830000
83293.000000          10          85    0.100000    0.850000           4          91    0.040000    0.910000
83393.000000           2          92    0.020000    0.920000           1          83    0.010000    0.830000
83493.000000           4          91    0.040000    0.910000           4          85    0.040000    0.850000
83593.000000           3          89    0.030000    0.890000           3          94    0.030000    0.940000
83693.000000           2          76    0.020000    0.760000           2          91    0.020000    0.910000
83793.000000           0          90    0.000000    0.900000           1          89    0.010000    0.890000
83893.000000           1          87    0.010000    0.870000           1          99    0.010000    0.990000
83993.000000           2          88    0.020000    0.880000           2          98    0.020000    0.980000
84093.000000           1          89    0.010000    0.890000           2          98    0.020000    0.980000
84193.000000           7          93    0.070000    0.930000           0          99    0.000000    0.990000
84293.000000           2          93    0.020000    0.930000           0          79    0.000000    0.790000
84393.000000           1          97    0.010000    0.970000           0          67    0.000000    0.670000
84493.000000           2          95    0.020000    0.950000           2          71    0.020000    0.710000
84593.000000           4          92    0.040000    0.920000           0          95    0.000000    0.950000
84693.000000           1          90    0.010000    0.900000           0          76    0.000000    0.760000
84793.000000           2          91    0.020000    0.910000           1          63    0.010000    0.630000
84893.000000           1          97    0.010000    0.970000           1          86    0.010000    0.860000
84993.000000           2          96    0.020000    0.960000           0          68    0.000000    0.680000
85093.000000           0         100    0.000000    1.000000           0          72    0.000000    0.720000
85193.000000           0          99    0.000000    0.990000           0          76    0.000000    0.760000
85293.000000           0          99    0.000000    0.990000           0          92    0.000000    0.920000
85393.000000           0          97    0.000000    0.970000           0          90    0.000000    0.900000
85493.000000           0         100    0.000000    1.000000           0          95    0.000000    0.950000
85593.000000           2          99    0.020000    0.990000           0          88    0.000000    0.880000
85693.000000           0          96    0.000000    0.960000           0          93    0.000000    0.930000
85793.000000           0         100    0.000000    1.000000           0          94    0.000000    0.940000
85893.000000           0         100    0.000000    1.000000           0          93    0.000000    0.930000
85993.000000           0         100    0.000000    1.000000           0          89    0.000000    0.890000
86093.000000           0         100    0.000000    1.000000           0          95    0.000000    0.950000
86193.000000           0         100    0.000000    1.000000           0          96    0.000000    0.960000
86293.000000           0          91    0.000000    0.910000           0          98    0.000000    0.980000
86393.000000           0          97    0.000000    0.970000           0          98    0.000000    0.980000
86493.000000           0          96    0.000000    0.960000           1          83    0.010000    0.830000
86593.000000           0          93    0.000000    0.930000           0          95    0.000000    0.950000
86693.000000           0          96    0.000000    0.960000           0          97    0.000000    0.970000
86793.000000           7          95    0.070000    0.950000           0          57    0.000000    0.570000
86893.000000           0          92    0.000000    0.920000           0          26    0.000000    0.260000
86993.000000           0          76    0.000000    0.760000           0          32    0.000000    0.320000
87093.000000           0          54    0.000000    0.540000           0          47    0.000000    0.470000
87193.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
87293.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
87393.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
87493.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
87500.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
# output generated by hbond_network -f /oasis/scratch/scychon/temp_project/CcO/gromacs_new/pr_from_dpdoo/MDRun/pr_from_dpdoo_100ns.xtc
87592.000000           0           2    0.000000    0.020000           0           2    0.000000    0.020000
87692.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
87792.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
87892.000000           0           7    0.000000    0.070000           0           7    0.000000    0.070000
87992.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88092.000000           0           4    0.000000    0.040000           0           4    0.000000    0.040000
88192.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88492.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
88592.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88892.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
88992.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
89092.000000           0           0    0.000000    0.000000           0           8    0.000000    0.080000
89192.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
89292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89592.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89892.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
89992.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90092.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
90192.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90492.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
90592.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
90692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90792.000000           0           1    0.000000    0.010000           0           2    0.000000    0.020000
90892.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
90992.000000           0           4    0.000000    0.040000           0          17    0.000000    0.170000
91092.000000           0           4    0.000000    0.040000           0          21    0.000000    0.210000
91192.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
91292.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
91392.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
91492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
91592.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
91692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
91792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
91892.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
91992.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
92092.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92192.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92592.000000           0           4    0.000000    0.040000           0           4    0.000000    0.040000
92692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
92892.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
92992.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
93092.000000           0           0    0.000000    0.000000           0          12    0.000000    0.120000
93192.000000           0          88    0.000000    0.880000           0          86    0.000000    0.860000
93292.000000           0          10    0.000000    0.100000           0          10    0.000000    0.100000
93392.000000           0           1    0.000000    0.010000           0           1    0.000000    0.010000
93492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
93592.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
93692.000000           0           0    0.000000    0.000000           0           7    0.000000    0.070000
93792.000000           0           0    0.000000    0.000000           0          15    0.000000    0.150000
93892.000000           0           0    0.000000    0.000000           0          76    0.000000    0.760000
93992.000000           0           0    0.000000    0.000000           0          78    0.000000    0.780000
94092.000000           0           0    0.000000    0.000000           0          80    0.000000    0.800000
94192.000000           0           1    0.000000    0.010000           0          82    0.000000    0.820000
94292.000000           0           0    0.000000    0.000000           0          20    0.000000    0.200000
94392.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
94492.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
94592.000000           0           1    0.000000    0.010000           0           2    0.000000    0.020000
94692.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
94792.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
94892.000000           0           0    0.000000    0.000000           0           4    0.000000    0.040000
94992.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
95092.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
95192.000000           0           2    0.000000    0.020000           0           2    0.000000    0.020000
95292.000000           0           2    0.000000    0.020000           0           2    0.000000    0.020000
95392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
95492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
95592.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
95692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
95792.000000           0           3    0.000000    0.030000           0           3    0.000000    0.030000
95892.000000           0           1    0.000000    0.010000           0           2    0.000000    0.020000
95992.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
96092.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
96192.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
96292.000000           0           0    0.000000    0.000000           0           4    0.000000    0.040000
96392.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
96492.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
96592.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
96692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
96792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
96892.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
96992.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
97092.000000           0           0    0.000000    0.000000           0           2    0.000000    0.020000
97192.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
97292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
97392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
97492.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
97592.000000           0           0    0.000000    0.000000           0          13    0.000000    0.130000
97692.000000           0           0    0.000000    0.000000           0           1    0.000000    0.010000
97792.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
97892.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
97992.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
98092.000000           0           0    0.000000    0.000000           0           6    0.000000    0.060000
98192.000000           0           0    0.000000    0.000000           0          14    0.000000    0.140000
98292.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
98392.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
98492.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
98592.000000           0           0    0.000000    0.000000           0           3    0.000000    0.030000
98692.000000           0           0    0.000000    0.000000           0           0    0.000000    0.000000
98792.000000           0          49    0.000000    0.490000           0          21    0.000000    0.210000
98892.000000           1          82    0.010000    0.820000           0          20    0.000000    0.200000
98992.000000           5          85    0.050000    0.850000           0          47    0.000000    0.470000
99092.000000           2          90    0.020000    0.900000           0          25    0.000000    0.250000
99192.000000           2          83    0.020000    0.830000           0          39    0.000000    0.390000
99292.000000           6         100    0.060000    1.000000           1          38    0.010000    0.380000
99392.000000           0          94    0.000000    0.940000           0          44    0.000000    0.440000
99492.000000           3          72    0.030000    0.720000           0          39    0.000000    0.390000
99592.000000           0          98    0.000000    0.980000           0          55    0.000000    0.550000
99692.000000           0          95    0.000000    0.950000           0          42    0.000000    0.420000
99792.000000           2          92    0.020000    0.920000           0          37    0.000000    0.370000
99892.000000           0          93    0.000000    0.930000           0          35    0.000000    0.350000
99992.000000           0          91    0.000000    0.910000           0          21    0.000000    0.210000
************           0           9    0.000000    0.090000           0           0    0.000000    0.000000
