    99     3     1     7   1.60692   0.35851   0.57610   0.00000   0.00000   0.00000   3.00000
   100     3     1     8   0.45809   3.60447   1.65118   4.00000   4.00000   0.00000  11.00000
   101     3     1     9   0.78094   2.03327   1.58786   5.00000   3.00000   0.00000   9.00000
   102     3     2     1   0.54324   1.10111   0.59816   0.00000   1.00000   0.00000   4.00000
   103     3     2     2   6.45803   0.02380   0.15371   0.00000   0.00000   0.00000   2.00000
   104     3     2     5   1.88392   0.21982   0.41413   0.00000   0.00000   0.00000   1.00000
   105     3     2     6   1.10328   0.65219   0.71955   2.00000   1.00000   0.00000   4.00000
   106     3     2     7   0.67193   1.12789   0.75786   1.00000   2.00000   0.00000   5.00000
   107     3     2     8   0.60905   2.70313   1.64633   1.00000   2.00000   0.00000   9.00000
   108     3     2     9   1.26172   0.43966   0.55473   0.00000   2.00000   0.00000   4.00000
   109     3     3     1   0.58542   1.38996   0.81371   0.00000   0.00000   0.00000   5.00000
   110     3     3     5   2.64640   0.12934   0.34229   0.00000   0.00000   0.00000   2.00000
   111     3     3     6   1.49109   0.44641   0.66563   0.00000   0.00000   0.00000   4.00000
   112     3     3     7   0.69809   2.52087   1.75979   0.00000   5.00000   0.00000   7.00000
   113     3     3     8   0.65472   1.83500   1.20141   0.00000   1.00000   0.00000   7.00000
   114     3     3     9   1.22873   0.42429   0.52134   0.00000   0.00000   0.00000   4.00000
   115     3     4     1   0.31497   5.44245   1.71418   3.00000   3.00000   0.00000  13.00000
   116     3     4     2   6.09967   0.02617   0.15965   0.00000   0.00000   0.00000   1.00000
   117     3     4     4 130.38660   0.00006   0.00767   0.00000   0.00000   0.00000   1.00000
   118     3     4     5   8.32777   0.01421   0.11837   0.00000   0.00000   0.00000   1.00000
   119     3     4     7   0.31499   3.26911   1.02974   1.00000   4.00000   0.00000   7.00000
   120     3     4     8   0.63493   1.91489   1.21581   0.00000   1.00000   0.00000   8.00000
   121     3     4     9   8.05592   0.01517   0.12225   0.00000   0.00000   0.00000   1.00000
   122     3     5     1   0.55028   2.98641   1.64336   4.00000   2.00000   0.00000  10.00000
   123     3     5     2   4.97455   0.03907   0.19438   0.00000   0.00000   0.00000   2.00000
   124     3     5     3  92.19454   0.00012   0.01085   0.00000   0.00000   0.00000   1.00000
   125     3     5     4  79.84125   0.00016   0.01252   0.00000   0.00000   0.00000   1.00000
   126     3     5     5 100.99505   0.00010   0.00990   0.00000   0.00000   0.00000   1.00000
   127     3     5     6  51.80225   0.00037   0.01930   0.00000   0.00000   0.00000   1.00000
   128     3     5     7   0.91366   0.88027   0.80426   0.00000   1.00000   0.00000   5.00000
   129     3     5     8   4.27835   0.05501   0.23537   0.00000   0.00000   0.00000   2.00000
   130     3     5     9   5.25875   0.03490   0.18352   0.00000   0.00000   0.00000   1.00000
   131     3     6     1   0.44306   4.54255   2.01261   6.00000   2.00000   0.00000  13.00000
   132     3     6     2   0.49170   2.61314   1.28488   2.00000   0.00000   0.00000   8.00000
   133     3     6     3   1.78133   0.28299   0.50410   0.00000   0.00000   0.00000   4.00000
   134     3     6     4   4.12589   0.05548   0.22892   0.00000   1.00000   0.00000   1.00000
   135     3     6     6 100.99505   0.00010   0.00990   0.00000   0.00000   0.00000   1.00000
   136     3     6     7   0.91644   0.74428   0.68209   3.00000   1.00000   0.00000   4.00000
   137     3     6     8   1.42175   0.62553   0.88934   0.00000   1.00000   0.00000   6.00000
   138     3     6     9   0.32108   1.04990   0.33710   1.00000   1.00000   0.00000   5.00000
   139     4     1     1   0.45455   3.49562   1.58894   2.00000   2.00000   0.00000  12.00000
   140     4     1     2   1.03110   0.86564   0.89256   0.00000   0.00000   0.00000   5.00000
   141     4     1     3  22.21491   0.00210   0.04660   0.00000   0.00000   0.00000   2.00000
   142     4     1     5  79.84125   0.00016   0.01252   0.00000   0.00000   0.00000   1.00000
   143     4     1     6   8.77956   0.01441   0.12652   0.00000   0.00000   0.00000   3.00000
   144     4     1     7   7.58645   0.01723   0.13074   0.00000   0.00000   0.00000   2.00000
   145     4     1     8   0.54241   2.91630   1.58183   4.00000   3.00000   0.00000  11.00000
   146     4     1     9   0.54949   2.69144   1.47893   2.00000   1.00000   0.00000  11.00000
   147     4     2     1   2.25032   0.19104   0.42990   0.00000   0.00000   0.00000   3.00000
   148     4     2     2   6.92405   0.03008   0.20824   0.00000   0.00000   0.00000   4.00000
   149     4     2     3  32.92739   0.00092   0.03034   0.00000   0.00000   0.00000   1.00000
   150     4     2     6  10.76958   0.00855   0.09206   0.00000   0.00000   0.00000   1.00000
   151     4     2     7   0.32522   2.54479   0.82761   2.00000   5.00000   0.00000   6.00000
   152     4     2     8   0.67163   1.43849   0.96613   1.00000   1.00000   0.00000   7.00000
   153     4     2     9   0.98470   0.98906   0.97393   3.00000   1.00000   0.00000   6.00000
   154     4     3     1   0.49091   2.07250   1.01740   1.00000   1.00000   0.00000   7.00000
   155     4     3     2   8.60275   0.01333   0.11469   0.00000   0.00000   0.00000   1.00000
   156     4     3     5   3.12915   0.09425   0.29491   0.00000   0.00000   0.00000   2.00000
   157     4     3     6   0.20472   1.04721   0.21439   1.00000   1.00000   1.00000   3.00000
   158     4     3     7   1.16360   0.55640   0.64742   1.00000   0.00000   0.00000   3.00000
   159     4     3     8   0.63826   0.86597   0.55272   1.00000   1.00000   0.00000   3.00000
   160     4     3     9   0.50198   1.62551   0.81597   1.00000   1.00000   0.00000   4.00000
   161     4     4     1   0.41514   5.45764   2.26570   5.00000   0.00000   0.00000  14.00000
   162     4     4     2   2.81086   0.11834   0.33264   0.00000   0.00000   0.00000   3.00000
   163     4     4     3   6.33769   0.02429   0.15395   0.00000   0.00000   0.00000   1.00000
   164     4     4     4 112.91700   0.00008   0.00886   0.00000   0.00000   0.00000   1.00000
   165     4     4     5  34.03240   0.00086   0.02936   0.00000   0.00000   0.00000   1.00000
   166     4     4     6   0.39195   1.14963   0.45060   1.00000   1.00000   0.00000   5.00000
   167     4     4     7   0.61082   1.35132   0.82541   0.00000   3.00000   0.00000   5.00000
   168     4     4     8   6.26550   0.02484   0.15564   0.00000   0.00000   0.00000   1.00000
   169     4     4     9   0.94994   0.67378   0.64005   0.00000   0.00000   0.00000   3.00000
   170     4     5     1   0.22306   7.72628   1.72343   6.00000   8.00000   1.00000  15.00000
   171     4     5     2   0.62324   0.85692   0.53406   1.00000   2.00000   0.00000   3.00000
   172     4     5     3   2.22815   0.16851   0.37547   0.00000   0.00000   0.00000   2.00000
   173     4     5     4   0.03101   0.99904   0.03098   1.00000   1.00000   0.00000   1.00000
   174     4     5     5   7.25875   0.01863   0.13520   0.00000   0.00000   0.00000   1.00000
   175     4     5     6   1.84614   0.29468   0.54401   0.00000   0.00000   0.00000   4.00000
   176     4     5     7   1.29201   0.56467   0.72956   1.00000   0.00000   0.00000   5.00000
   177     4     5     8   0.76722   0.77014   0.59087   2.00000   1.00000   0.00000   4.00000
   178     4     5     9  43.45197   0.00053   0.02300   0.00000   0.00000   0.00000   1.00000
   179     4     6     1   0.16893   9.67186   1.63383   9.00000  11.00000   2.00000  17.00000
   180     4     6     2   0.75876   1.46692   1.11304   1.00000   4.00000   0.00000   7.00000
   181     4     6     3   2.61531   0.20731   0.54219   0.00000   0.00000   0.00000   6.00000
   182     4     6     4  46.08913   0.00047   0.02169   0.00000   0.00000   0.00000   1.00000
   183     4     6     5 100.99505   0.00010   0.00990   0.00000   0.00000   0.00000   1.00000
   184     4     6     7   1.03221   1.23768   1.27755   0.00000   0.00000   0.00000   8.00000
   185     4     6     8   0.31997   2.69777   0.86322   3.00000   2.00000   0.00000   7.00000
   186     4     6     9   5.96606   0.03059   0.18247   0.00000   0.00000   0.00000   3.00000
   187     5     1     1   0.26123   8.15589   2.13056   7.00000   7.00000   0.00000  16.00000
   188     5     1     2   1.73179   0.39447   0.68314   3.00000   0.00000   0.00000   5.00000
   189     5     1     5   9.52696   0.01180   0.11244   0.00000   0.00000   0.00000   2.00000
   190     5     1     6   0.93346   1.04282   0.97343   1.00000   0.00000   0.00000   7.00000
   191     5     1     7   0.50797   2.26174   1.14889   1.00000   1.00000   0.00000   7.00000
   192     5     1     8   0.16783   9.86295   1.65526  10.00000  10.00000   3.00000  17.00000
   193     5     1     9   0.27185   7.86435   2.13796  10.00000   7.00000   0.00000  16.00000
   194     5     2     1   0.64028   1.94303   1.24408   1.00000   3.00000   0.00000   8.00000
   195     5     2     2  30.14499   0.00114   0.03428   0.00000   0.00000   0.00000   2.00000
   196     5     2     4  19.26913   0.00269   0.05176   0.00000   0.00000   0.00000   1.00000
   197     5     2     5  10.84499   0.00847   0.09185   0.00000   0.00000   0.00000   2.00000
   198     5     2     6   1.07259   0.74899   0.80335   0.00000   0.00000   0.00000   4.00000
   199     5     2     7   0.51957   2.05946   1.07003   1.00000   1.00000   0.00000   7.00000
   200     5     2     8   0.82336   1.51916   1.25082   2.00000   0.00000   0.00000   7.00000
   201     5     2     9   0.38394   5.52334   2.12061   7.00000   5.00000   0.00000  14.00000
   202     5     3     1   1.27132   0.53697   0.68266   0.00000   1.00000   0.00000   3.00000
   203     5     3     2  54.76581   0.00033   0.01825   0.00000   0.00000   0.00000   1.00000
   204     5     3     3   4.15630   0.05472   0.22743   1.00000   0.00000   0.00000   1.00000
   205     5     3     4   1.26056   0.70177   0.88463   0.00000   1.00000   0.00000   4.00000
   206     5     3     5   1.16895   1.42302   1.66344   0.00000   3.00000   0.00000   8.00000
   207     5     3     6   0.31759   4.38118   1.39141   2.00000   7.00000   0.00000  11.00000
   208     5     3     7   0.68445   1.14279   0.78218   2.00000   1.00000   0.00000   4.00000
   209     5     3     8   1.08662   0.47086   0.51164   0.00000   1.00000   0.00000   3.00000
   210     5     3     9   1.77250   0.35879   0.63595   0.00000   0.00000   0.00000   4.00000
   211     5     4     1   1.06141   0.79710   0.84605   2.00000   1.00000   0.00000   5.00000
   212     5     4     2   9.03693   0.01210   0.10932   0.00000   0.00000   0.00000   1.00000
   213     5     4     3  13.53269   0.00543   0.07349   0.00000   0.00000   0.00000   1.00000
   214     5     4     4  60.35075   0.00027   0.01657   0.00000   0.00000   0.00000   1.00000
   215     5     4     5   0.89817   1.97902   1.77751   0.00000   4.00000   0.00000   7.00000
   216     5     4     6   0.23188   6.31091   1.46335   4.00000   5.00000   1.00000  12.00000
   217     5     4     7   0.31675   2.78155   0.88107   2.00000   4.00000   1.00000   7.00000
   218     5     4     8   8.04538   0.01521   0.12240   0.00000   0.00000   0.00000   1.00000
   219     5     4     9   2.11289   0.22161   0.46823   1.00000   0.00000   0.00000   3.00000
   220     5     5     1   1.03531   0.99869   1.03395   2.00000   2.00000   0.00000   7.00000
   221     5     5     2   3.78718   0.06825   0.25847   0.00000   0.00000   0.00000   2.00000
   222     5     5     3  12.87179   0.00600   0.07722   0.00000   0.00000   0.00000   1.00000
   223     5     5     4   2.01495   0.19763   0.39821   0.00000   0.00000   0.00000   1.00000
   224     5     5     5   2.62896   0.12648   0.33250   0.00000   0.00000   0.00000   2.00000
   225     5     5     6   0.44709   1.84992   0.82707   1.00000   2.00000   0.00000   6.00000
