   42400.003  4.7098084E+02  4.3465771E+02  4.5281927E+02
   42500.003  4.7107764E+02  4.3278676E+02  4.5193220E+02
   42600.003  4.6846260E+02  4.3477241E+02  4.5161751E+02
   42700.003  4.7399382E+02  4.4011195E+02  4.5705289E+02
   42800.003  4.7657671E+02  4.3969985E+02  4.5813828E+02
   42900.003  4.7703036E+02  4.3893904E+02  4.5798470E+02
   43000.003  4.8061781E+02  4.4029593E+02  4.6045687E+02
   43100.003  4.8206203E+02  4.4054341E+02  4.6130272E+02
   43200.003  4.8634276E+02  4.4567566E+02  4.6600921E+02
   43300.003  4.8569800E+02  4.4272422E+02  4.6421111E+02
   43400.003  4.8611273E+02  4.4383486E+02  4.6497379E+02
   43500.003  4.8409974E+02  4.4359623E+02  4.6384799E+02
   43600.003  4.8603173E+02  4.4951408E+02  4.6777290E+02
   43700.003  4.8774572E+02  4.5116423E+02  4.6945497E+02
   43800.003  4.8478035E+02  4.4724824E+02  4.6601430E+02
   43900.003  4.8758226E+02  4.4910412E+02  4.6834319E+02
   44000.003  4.8807354E+02  4.4923708E+02  4.6865531E+02
   44100.003  4.8826918E+02  4.4765638E+02  4.6796278E+02
   44200.003  4.8918252E+02  4.5081889E+02  4.7000070E+02
   44300.003  4.9119332E+02  4.5210089E+02  4.7164711E+02
   44400.003  4.9313869E+02  4.5236582E+02  4.7275225E+02
   44500.003  4.9690182E+02  4.5242364E+02  4.7466273E+02
   44600.003  5.0084571E+02  4.5005869E+02  4.7545220E+02
   44700.003  4.9476721E+02  4.5127238E+02  4.7301980E+02
   44800.003  4.9765713E+02  4.5257605E+02  4.7511659E+02
   44900.003  5.0199582E+02  4.5054557E+02  4.7627070E+02
   45000.003  5.0419709E+02  4.5260593E+02  4.7840151E+02
   45100.003  5.0363967E+02  4.5334910E+02  4.7849439E+02
   45200.003  5.0715020E+02  4.5445273E+02  4.8080147E+02
   45300.003  5.0517413E+02  4.5633392E+02  4.8075403E+02
   45400.003  5.0570294E+02  4.5776000E+02  4.8173147E+02
   45500.003  5.0590772E+02  4.5975320E+02  4.8283046E+02
   45600.003  5.0801801E+02  4.6369208E+02  4.8585505E+02
   45700.003  5.1176446E+02  4.6492974E+02  4.8834710E+02
   45800.003  5.1050765E+02  4.6763025E+02  4.8906895E+02
   45900.004  5.1240972E+02  4.6718528E+02  4.8979750E+02
   46000.004  5.1173798E+02  4.7069483E+02  4.9121640E+02
   46100.004  5.1273979E+02  4.6874498E+02  4.9074239E+02
   46200.004  5.1436651E+02  4.6753316E+02  4.9094984E+02
   46300.004  5.1611976E+02  4.6643321E+02  4.9127648E+02
   46400.004  5.1638541E+02  4.7040864E+02  4.9339703E+02
   46500.004  5.1513221E+02  4.7243956E+02  4.9378588E+02
   46600.004  5.1685235E+02  4.6995297E+02  4.9340266E+02
   46700.004  5.2100601E+02  4.7106749E+02  4.9603675E+02
   46800.004  5.2353999E+02  4.7536057E+02  4.9945028E+02
   46900.004  5.2279555E+02  4.7498445E+02  4.9889000E+02
   47000.004  5.2311282E+02  4.7417995E+02  4.9864639E+02
   47100.004  5.2491869E+02  4.7216681E+02  4.9854275E+02
   47200.004  5.2972790E+02  4.7272660E+02  5.0122725E+02
   47300.004  5.2912724E+02  4.7400226E+02  5.0156475E+02
   47400.004  5.3358857E+02  4.7465121E+02  5.0411989E+02
   47500.004  5.3424669E+02  4.7222760E+02  5.0323714E+02
   47600.004  5.3379899E+02  4.7447709E+02  5.0413804E+02
   47700.004  5.3763442E+02  4.7365854E+02  5.0564648E+02
   47800.004  5.3661820E+02  4.7998498E+02  5.0830159E+02
   47900.004  5.4305398E+02  4.7829747E+02  5.1067573E+02
   48000.004  5.4466878E+02  4.8029095E+02  5.1247987E+02
   48100.004  5.4810661E+02  4.8255594E+02  5.1533127E+02
   48200.004  5.4495332E+02  4.8200272E+02  5.1347802E+02
   48300.004  5.4886704E+02  4.8399416E+02  5.1643060E+02
   48400.004  5.4452502E+02  4.8341636E+02  5.1397069E+02
   48500.004  5.4520540E+02  4.8130537E+02  5.1325539E+02
   48600.004  5.4417402E+02  4.8420083E+02  5.1418742E+02
   48700.004  5.4907726E+02  4.8133950E+02  5.1520838E+02
   48800.004  5.5011605E+02  4.8664882E+02  5.1838244E+02
   48900.004  5.4892157E+02  4.8620720E+02  5.1756438E+02
   49000.004  5.5057382E+02  4.8280465E+02  5.1668924E+02
   49100.004  5.5117154E+02  4.8152500E+02  5.1634827E+02
   49200.004  5.5247759E+02  4.8859569E+02  5.2053664E+02
   49300.004  5.5250093E+02  4.8783540E+02  5.2016816E+02
   49400.004  5.5453466E+02  4.9179960E+02  5.2316713E+02
   49500.004  5.5734127E+02  4.9111815E+02  5.2422971E+02
   49600.004  5.5617204E+02  4.9109300E+02  5.2363252E+02
   49700.004  5.6066898E+02  4.9491329E+02  5.2779114E+02
   49800.004  5.6063401E+02  4.9637102E+02  5.2850252E+02
   49900.004  5.6019400E+02  4.9197925E+02  5.2608662E+02
   50000.004  5.6463284E+02  4.9073352E+02  5.2768318E+02
   50100.004  5.6213496E+02  4.9130521E+02  5.2672009E+02
   50200.004  5.6612686E+02  4.9414837E+02  5.3013761E+02
   50300.004  5.6595776E+02  4.9235089E+02  5.2915432E+02
   50400.004  5.6239381E+02  4.9569033E+02  5.2904207E+02
   50500.004  5.6286365E+02  5.0199934E+02  5.3243150E+02
   50600.004  5.6626873E+02  4.9835574E+02  5.3231223E+02
   50700.004  5.7058184E+02  5.0829797E+02  5.3943991E+02
   50800.004  5.6987462E+02  5.0837855E+02  5.3912658E+02
   50900.004  5.7417786E+02  5.0918039E+02  5.4167913E+02
   51000.004  5.7496542E+02  5.0600153E+02  5.4048348E+02
   51100.004  5.7518578E+02  5.0702881E+02  5.4110730E+02
   51200.004  5.7668850E+02  5.0835040E+02  5.4251945E+02
   51300.004  5.7915235E+02  5.0925717E+02  5.4420476E+02
   51400.004  5.7934347E+02  5.0981378E+02  5.4457863E+02
   51500.004  5.5476453E+02  5.0108229E+02  5.2792341E+02
   51600.004  5.6151305E+02  5.0099148E+02  5.3125227E+02
   51700.004  5.6354942E+02  5.0294287E+02  5.3324614E+02
   51800.004  5.6716169E+02  5.0402055E+02  5.3559112E+02
   51900.004  5.6991420E+02  5.0204625E+02  5.3598023E+02
   52000.004  5.7149844E+02  5.0362932E+02  5.3756388E+02
   52100.004  5.7001346E+02  5.0266543E+02  5.3633945E+02
   52200.004  5.7176700E+02  5.0183650E+02  5.3680175E+02
   52300.004  5.7169324E+02  5.0181781E+02  5.3675553E+02
   52400.004  5.7413482E+02  5.1030882E+02  5.4222182E+02
   52500.004  5.7740982E+02  5.0727197E+02  5.4234090E+02
   52600.004  5.7059677E+02  5.0430051E+02  5.3744864E+02
   52700.004  5.6956775E+02  5.1131534E+02  5.4044154E+02
   52800.004  5.7995381E+02  5.1051185E+02  5.4523283E+02
   52900.004  5.7560930E+02  5.1063820E+02  5.4312375E+02
   53000.004  5.7961869E+02  5.1160679E+02  5.4561274E+02
   53100.004  5.8166060E+02  5.1360031E+02  5.4763045E+02
   53200.004  5.8530418E+02  5.1580374E+02  5.5055396E+02
   53300.004  5.8500527E+02  5.1597013E+02  5.5048770E+02
   53400.004  5.8499973E+02  5.2229132E+02  5.5364552E+02
   53500.004  5.8526824E+02  5.2387572E+02  5.5457198E+02
   53600.004  5.8989709E+02  5.2749086E+02  5.5869398E+02
   53700.004  5.9854738E+02  5.3225250E+02  5.6539994E+02
   53800.004  5.9434323E+02  5.2843005E+02  5.6138664E+02
   53900.004  5.9478399E+02  5.3030004E+02  5.6254201E+02
   54000.004  5.9613231E+02  5.2818728E+02  5.6215979E+02
   54100.004  5.9133539E+02  5.2565169E+02  5.5849354E+02
   54200.004  5.9365680E+02  5.2706335E+02  5.6036007E+02
   54300.004  5.9771870E+02  5.2766577E+02  5.6269224E+02
   54400.004  5.9964439E+02  5.3094248E+02  5.6529343E+02
   54500.004  6.0068665E+02  5.3182474E+02  5.6625570E+02
   54600.004  6.0697862E+02  5.3040483E+02  5.6869173E+02
   54700.004  5.9798789E+02  5.3386101E+02  5.6592445E+02
   54800.004  6.0008615E+02  5.3532436E+02  5.6770526E+02
   54900.004  6.0046060E+02  5.3515617E+02  5.6780839E+02
   55000.004  6.0029323E+02  5.3478925E+02  5.6754124E+02
   55100.004  6.0002028E+02  5.3454953E+02  5.6728491E+02
   55200.004  6.0429628E+02  5.3798789E+02  5.7114209E+02
   55300.004  6.0302817E+02  5.4022566E+02  5.7162692E+02
   55400.004  6.0379121E+02  5.4092250E+02  5.7235685E+02
   55500.004  5.9998960E+02  5.4223292E+02  5.7111126E+02
   55600.004  6.0357144E+02  5.4507042E+02  5.7432093E+02
   55700.004  6.0648596E+02  5.4828277E+02  5.7738437E+02
   55800.004  6.0456273E+02  5.5193424E+02  5.7824848E+02
   55900.004  6.0532919E+02  5.5186594E+02  5.7859756E+02
   56000.004  6.0493367E+02  5.6019966E+02  5.8256667E+02
   56100.004  6.0595647E+02  5.5830967E+02  5.8213307E+02
   56200.004  6.0970910E+02  5.5611351E+02  5.8291130E+02
   56300.004  6.1164517E+02  5.5476704E+02  5.8320610E+02
   56400.004  6.1311385E+02  5.6400269E+02  5.8855827E+02
   56500.004  6.1093223E+02  5.6649769E+02  5.8871496E+02
   56600.004  6.1403813E+02  5.6395414E+02  5.8899614E+02
   56700.004  6.2031906E+02  5.6768292E+02  5.9400099E+02
   56800.004  6.2019624E+02  5.7010896E+02  5.9515260E+02
   56900.004  6.1885508E+02  5.7212354E+02  5.9548931E+02
   57000.004  6.1711295E+02  5.7214480E+02  5.9462888E+02
   57100.004  6.1705705E+02  5.6957941E+02  5.9331823E+02
   57200.004  6.2423380E+02  5.7189579E+02  5.9806479E+02
   57300.004  6.2110996E+02  5.7318152E+02  5.9714574E+02
   57400.004  6.2327185E+02  5.7610811E+02  5.9968998E+02
   57500.004  6.2349140E+02  5.7753906E+02  6.0051523E+02
   57600.004  6.2243652E+02  5.7369528E+02  5.9806590E+02
   57700.004  6.3244595E+02  5.7718293E+02  6.0481444E+02
   57800.004  6.3244607E+02  5.7868233E+02  6.0556420E+02
   57900.004  6.4089871E+02  5.8009686E+02  6.1049779E+02
   58000.004  6.3871623E+02  5.8187322E+02  6.1029472E+02
   58100.004  6.4166538E+02  5.8489632E+02  6.1328085E+02
   58200.004  6.3909837E+02  5.8197514E+02  6.1053676E+02
   58300.004  6.4205114E+02  5.8113541E+02  6.1159328E+02
   58400.004  6.3727008E+02  5.7810666E+02  6.0768837E+02
   58500.004  6.3870860E+02  5.7818095E+02  6.0844477E+02
   58600.004  6.3863636E+02  5.8310434E+02  6.1087035E+02
   58700.004  6.4520523E+02  5.8232709E+02  6.1376616E+02
   58800.004  6.4262612E+02  5.8303275E+02  6.1282944E+02
   58900.004  6.4193188E+02  5.8220881E+02  6.1207034E+02
   59000.005  6.4355613E+02  5.7994268E+02  6.1174940E+02
   59100.005  6.4322785E+02  5.7992276E+02  6.1157531E+02
   59200.005  6.4289865E+02  5.8874616E+02  6.1582240E+02
   59300.005  6.4656181E+02  5.8215133E+02  6.1435657E+02
   59400.005  6.5147371E+02  5.9180469E+02  6.2163920E+02
   59500.005  6.5009863E+02  5.8828619E+02  6.1919241E+02
   59600.005  6.5106338E+02  5.8874506E+02  6.1990422E+02
   59700.005  6.5742602E+02  5.9733898E+02  6.2738250E+02
   59800.005  6.5846748E+02  5.9730365E+02  6.2788557E+02
   59900.005  6.5765294E+02  5.9366008E+02  6.2565651E+02
   60000.005  6.5884827E+02  5.9819525E+02  6.2852176E+02
   60100.005  6.5847256E+02  5.9583130E+02  6.2715193E+02
   60200.005  6.6073751E+02  6.0394442E+02  6.3234096E+02
   60300.005  6.6663770E+02  5.9829270E+02  6.3246520E+02
   60400.005  6.5874290E+02  6.0164901E+02  6.3019595E+02
   60500.005  6.6219577E+02  6.0976147E+02  6.3597862E+02
   60600.005  6.6707775E+02  6.0966632E+02  6.3837203E+02
   60700.005  6.6796138E+02  6.1493247E+02  6.4144692E+02
   60800.005  6.6501172E+02  6.1472882E+02  6.3987027E+02
   60900.005  6.6843528E+02  6.1691873E+02  6.4267701E+02
   61000.005  6.6977857E+02  6.1645773E+02  6.4311815E+02
   61100.005  6.7042875E+02  6.1164468E+02  6.4103672E+02
   61200.005  6.6925385E+02  6.1243629E+02  6.4084507E+02
   61300.005  6.7274899E+02  6.1476030E+02  6.4375465E+02
   61400.005  6.7809656E+02  6.1515582E+02  6.4662619E+02
