    86     2     5     7   0.77069   2.08972   1.61053   4.00000   1.00000   0.00000   6.00000
    87     2     5     8   0.57002   3.16822   1.80594   5.00000   4.00000   0.00000   9.00000
    88     2     5     9   1.09915   1.44860   1.59223   5.00000   0.00000   0.00000   8.00000
    89     2     6     1   1.06186   1.10467   1.17301   3.00000   2.00000   0.00000   7.00000
    90     2     6     5   3.46460   0.08972   0.31084   0.00000   0.00000   0.00000   2.00000
    91     2     6     6   1.30538   0.58318   0.76127   1.00000   1.00000   0.00000   4.00000
    92     2     6     7   0.33470   4.39065   1.46954   2.00000  10.00000   0.00000  10.00000
    93     2     6     8   0.22674   7.22056   1.63717  11.00000   5.00000   3.00000  12.00000
    94     2     6     9   0.31472   8.34579   2.62662  13.00000   7.00000   2.00000  17.00000
    95     3     1     1   0.33779   7.07850   2.39107  10.00000   9.00000   1.00000  15.00000
    96     3     1     2   0.90966   2.77944   2.52833   9.00000   2.00000   0.00000  13.00000
    97     3     1     3   2.61212   0.71589   1.86999   7.00000   0.00000   0.00000  11.00000
    98     3     1     4  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
    99     3     1     7   0.97316   0.81682   0.79490   2.00000   1.00000   0.00000   3.00000
   100     3     1     8   0.64615   2.28598   1.47708   0.00000   3.00000   0.00000   8.00000
   101     3     1     9   0.49665   3.38318   1.68026   2.00000   5.00000   0.00000   8.00000
   102     3     2     1   1.62537   0.69533   1.13016   4.00000   0.00000   0.00000   6.00000
   103     3     2     2   3.74553   0.21682   0.81211   2.00000   0.00000   0.00000   6.00000
   104     3     2     3   3.10835   0.15327   0.47642   0.00000   0.00000   0.00000   3.00000
   105     3     2     4  11.52172   0.00748   0.08614   0.00000   0.00000   0.00000   1.00000
   106     3     2     5   6.10035   0.02617   0.15964   0.00000   0.00000   0.00000   1.00000
   107     3     2     6   1.21492   0.41121   0.49959   1.00000   0.00000   0.00000   2.00000
   108     3     2     7   1.97290   0.33458   0.66009   0.00000   0.00000   0.00000   3.00000
   109     3     2     8   0.89857   0.82804   0.74405   1.00000   2.00000   0.00000   4.00000
   110     3     2     9   1.20163   0.65794   0.79060   0.00000   2.00000   0.00000   4.00000
   111     3     3     1   0.57164   0.89533   0.51180   0.00000   1.00000   0.00000   2.00000
   112     3     3     2  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
   113     3     3     4   3.14934   0.09159   0.28844   1.00000   0.00000   0.00000   1.00000
   114     3     3     5  11.52172   0.00748   0.08614   0.00000   0.00000   0.00000   1.00000
   115     3     3     6   0.98237   0.97383   0.95666   0.00000   3.00000   0.00000   3.00000
   116     3     3     7   0.94958   1.13645   1.07915   0.00000   1.00000   0.00000   3.00000
   117     3     3     8   0.55696   1.50467   0.83804   2.00000   2.00000   0.00000   4.00000
   118     3     3     9   1.50389   0.33084   0.49755   0.00000   0.00000   0.00000   2.00000
   119     3     4     1   0.65838   2.02056   1.33029   0.00000   2.00000   0.00000   7.00000
   120     3     4     3   0.78467   0.80561   0.63214   0.00000   1.00000   0.00000   3.00000
   121     3     4     4   1.94340   0.20935   0.40684   1.00000   0.00000   0.00000   1.00000
   122     3     4     5   1.56576   0.28972   0.45363   1.00000   0.00000   0.00000   1.00000
   123     3     4     6  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   124     3     4     7   0.49328   2.05607   1.01421   1.00000   1.00000   0.00000   5.00000
   125     3     4     8   0.57809   2.63925   1.52571   0.00000   4.00000   0.00000   7.00000
   126     3     4     9  13.31666   0.00561   0.07467   0.00000   0.00000   0.00000   1.00000
   127     3     5     1   0.41007   4.83551   1.98288   3.00000   5.00000   0.00000  10.00000
   128     3     5     2  10.29563   0.00935   0.09622   0.00000   0.00000   0.00000   1.00000
   129     3     5     5   3.36923   0.08785   0.29599   0.00000   0.00000   0.00000   2.00000
   130     3     5     6   0.96070   0.71776   0.68955   1.00000   1.00000   0.00000   3.00000
   131     3     5     7   1.76963   0.33832   0.59870   0.00000   1.00000   0.00000   4.00000
   132     3     5     8   0.55998   1.50841   0.84468   1.00000   1.00000   0.00000   4.00000
   133     3     5     9   2.27987   0.18131   0.41336   0.00000   0.00000   0.00000   2.00000
   134     3     6     1   0.73647   2.12523   1.56516   3.00000   2.00000   0.00000   9.00000
   135     3     6     2   1.83019   0.22991   0.42077   0.00000   1.00000   0.00000   1.00000
   136     3     6     6   0.89500   0.56262   0.50354   0.00000   1.00000   0.00000   2.00000
   137     3     6     7   4.41270   0.05234   0.23095   0.00000   0.00000   0.00000   2.00000
   138     3     6     8   1.05680   0.73271   0.77433   3.00000   3.00000   0.00000   3.00000
   139     3     6     9   0.65132   3.44673   2.24492   9.00000   4.00000   0.00000  12.00000
   140     4     1     1   0.21061   9.13832   1.92464   7.00000  11.00000   2.00000  14.00000
   141     4     1     2   0.55847   4.33458   2.42075  10.00000   1.00000   0.00000  12.00000
   142     4     1     3   1.06609   1.14019   1.21554   2.00000   0.00000   0.00000   6.00000
   143     4     1     6  10.29563   0.00935   0.09622   1.00000   0.00000   0.00000   1.00000
   144     4     1     7   0.46775   2.82804   1.32283   2.00000   2.00000   0.00000   6.00000
   145     4     1     8   0.34431   5.80000   1.99701   7.00000   7.00000   0.00000  12.00000
   146     4     1     9   0.73063   3.64860   2.66579   1.00000   5.00000   0.00000  12.00000
   147     4     2     1   0.48167   4.32897   2.08515   7.00000   5.00000   0.00000  10.00000
   148     4     2     2   2.74346   0.14953   0.41024   0.00000   0.00000   0.00000   2.00000
   149     4     2     3  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   150     4     2     5  16.32483   0.00374   0.06103   0.00000   0.00000   0.00000   1.00000
   151     4     2     6   1.02893   0.99252   1.02124   0.00000   1.00000   0.00000   4.00000
   152     4     2     7   0.33311   4.90280   1.63315   2.00000   7.00000   1.00000   9.00000
   153     4     2     8   1.82656   0.30654   0.55992   0.00000   0.00000   0.00000   3.00000
   154     4     2     9   0.43055   1.71028   0.73636   2.00000   2.00000   0.00000   4.00000
   155     4     3     1   1.06468   0.93271   0.99304   0.00000   1.00000   0.00000   4.00000
   156     4     3     4  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   157     4     3     5   0.55216   0.76636   0.42315   1.00000   0.00000   0.00000   1.00000
   158     4     3     6   0.31545   1.15888   0.36556   1.00000   1.00000   1.00000   2.00000
   159     4     3     7   0.66844   1.03925   0.69467   0.00000   1.00000   0.00000   3.00000
   160     4     3     8   0.81015   0.60374   0.48912   0.00000   1.00000   0.00000   1.00000
   161     4     3     9   0.55269   1.43738   0.79443   0.00000   0.00000   0.00000   3.00000
   162     4     4     1   0.47585   3.90841   1.85981   1.00000   6.00000   0.00000   9.00000
   163     4     4     2   5.35931   0.03364   0.18031   0.00000   0.00000   0.00000   1.00000
   164     4     4     6   0.36076   1.21869   0.43965   1.00000   1.00000   0.00000   2.00000
   165     4     4     7   0.63903   0.94579   0.60439   1.00000   1.00000   0.00000   3.00000
   166     4     4     8   2.27497   0.22617   0.51452   2.00000   0.00000   0.00000   2.00000
   167     4     4     9   2.84039   0.11028   0.31324   0.00000   1.00000   0.00000   1.00000
   168     4     5     1   0.26061   8.42804   2.19642   2.00000   8.00000   1.00000  13.00000
   169     4     5     2   0.64302   1.41682   0.91104   2.00000   3.00000   0.00000   4.00000
   170     4     5     3   1.12133   0.44299   0.49674   1.00000   0.00000   0.00000   1.00000
   171     4     5     4   1.12521   0.51215   0.57628   0.00000   0.00000   0.00000   2.00000
   172     4     5     7   3.31646   0.09907   0.32855   0.00000   0.00000   0.00000   2.00000
   173     4     5     8   0.97957   1.21121   1.18648   1.00000   0.00000   0.00000   5.00000
   174     4     5     9   3.55712   0.08598   0.30585   1.00000   0.00000   0.00000   2.00000
   175     4     6     1   0.32797   7.28972   2.39083   7.00000   8.00000   1.00000  14.00000
   176     4     6     2   0.63540   1.19252   0.75773   2.00000   1.00000   0.00000   5.00000
   177     4     6     3   1.78463   0.28037   0.50036   0.00000   0.00000   0.00000   3.00000
   178     4     6     7   7.24569   0.01869   0.13543   0.00000   0.00000   0.00000   1.00000
   179     4     6     8   0.71063   1.74579   1.24061   1.00000   3.00000   0.00000   6.00000
   180     4     6     9   1.44375   1.49720   2.16158   7.00000   0.00000   0.00000  10.00000
   181     5     1     1   0.62707   2.45981   1.54247   0.00000   7.00000   0.00000   8.00000
   182     5     1     2   0.86754   1.78692   1.55022   5.00000   1.00000   0.00000   7.00000
   183     5     1     3   1.01598   0.95327   0.96851   1.00000   0.00000   0.00000   5.00000
   184     5     1     4   8.68496   0.01308   0.11364   0.00000   0.00000   0.00000   1.00000
   185     5     1     5   1.39177   0.41682   0.58012   1.00000   0.00000   0.00000   3.00000
   186     5     1     6   0.34845   2.17570   0.75811   3.00000   2.00000   0.00000   4.00000
   187     5     1     7   0.27414   7.54766   2.06915   4.00000   9.00000   2.00000  14.00000
   188     5     1     8   0.24428   8.80374   2.15059   5.00000  11.00000   3.00000  14.00000
   189     5     1     9   0.20779   9.81682   2.03981   6.00000  11.00000   3.00000  15.00000
   190     5     2     1   0.44323   3.31589   1.46970   5.00000   0.00000   0.00000   8.00000
   191     5     2     2  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   192     5     2     3  14.12887   0.00748   0.10564   0.00000   0.00000   0.00000   2.00000
   193     5     2     4   3.29657   0.08785   0.28961   0.00000   0.00000   0.00000   2.00000
   194     5     2     5   3.38258   0.08037   0.27187   1.00000   0.00000   0.00000   1.00000
   195     5     2     6   0.60005   1.81121   1.08682   1.00000   2.00000   0.00000   6.00000
   196     5     2     7   0.68482   2.44860   1.67686   0.00000   2.00000   0.00000   7.00000
   197     5     2     8   0.80576   1.63925   1.32084   0.00000   3.00000   0.00000   6.00000
   198     5     2     9   0.85984   2.64112   2.27094   1.00000   4.00000   0.00000   9.00000
   199     5     3     1   1.40590   0.48785   0.68587   1.00000   1.00000   0.00000   3.00000
   200     5     3     3   0.30568   0.93645   0.28626   1.00000   1.00000   0.00000   2.00000
   201     5     3     4   0.41612   1.07477   0.44723   2.00000   1.00000   0.00000   4.00000
   202     5     3     5   1.44050   0.55514   0.79968   2.00000   1.00000   0.00000   4.00000
   203     5     3     6   0.24856   4.76449   1.18426   6.00000   5.00000   2.00000   8.00000
   204     5     3     7   0.47293   1.74393   0.82475   2.00000   2.00000   0.00000   4.00000
   205     5     3     9   2.95605   0.13645   0.40335   0.00000   0.00000   0.00000   2.00000
   206     5     4     1   0.73074   2.01495   1.47241   0.00000   2.00000   0.00000   6.00000
   207     5     4     2  23.10844   0.00187   0.04319   0.00000   0.00000   0.00000   1.00000
   208     5     4     3   3.34052   0.08224   0.27473   1.00000   0.00000   0.00000   1.00000
   209     5     4     5   0.33811   1.21495   0.41079   1.00000   2.00000   1.00000   2.00000
   210     5     4     6   0.24022   4.05421   0.97389   2.00000   3.00000   1.00000   6.00000
   211     5     4     7   0.27019   3.62056   0.97824   0.00000   3.00000   0.00000   6.00000
   212     5     4     8   9.19783   0.01869   0.17192   1.00000   0.00000   0.00000   2.00000
   213     5     4     9   3.22226   0.08785   0.28308   0.00000   0.00000   0.00000   1.00000
