   146     4     6     2   0.42833   1.49430   0.64005   2.00000   0.00000   0.00000   3.00000
   147     4     6     3   2.25517   0.20152   0.45446   1.00000   0.00000   0.00000   3.00000
   148     4     6     7   1.32353   0.39163   0.51834   0.00000   0.00000   0.00000   3.00000
   149     4     6     8   0.36976   2.31559   0.85621   2.00000   3.00000   1.00000   4.00000
   150     4     6     9   6.54472   0.02281   0.14931   0.00000   0.00000   0.00000   1.00000
   151     5     1     1   0.28501   4.63498   1.32102   4.00000   5.00000   1.00000   8.00000
   152     5     1     2   0.56080   0.77567   0.43499   1.00000   1.00000   0.00000   2.00000
   153     5     1     5   4.21731   0.05323   0.22450   0.00000   0.00000   0.00000   1.00000
   154     5     1     6   0.50305   1.22433   0.61590   3.00000   2.00000   0.00000   4.00000
   155     5     1     7   0.26215   6.77566   1.77623   8.00000   8.00000   3.00000  11.00000
   156     5     1     8   0.16896   9.71103   1.64078   9.00000   9.00000   6.00000  15.00000
   157     5     1     9   0.15060  10.72624   1.61538  13.00000  12.00000   6.00000  14.00000
   158     5     2     1   0.59872   1.50570   0.90150   1.00000   1.00000   0.00000   5.00000
   159     5     2     3   4.38529   0.04943   0.21676   0.00000   0.00000   0.00000   1.00000
   160     5     2     4   2.61212   0.16350   0.42708   0.00000   0.00000   0.00000   2.00000
   161     5     2     5   8.04674   0.01521   0.12238   0.00000   0.00000   0.00000   1.00000
   162     5     2     6   0.42491   2.08365   0.88537   2.00000   1.00000   0.00000   5.00000
   163     5     2     7   0.28736   5.13688   1.47614   3.00000   3.00000   1.00000   9.00000
   164     5     2     8   0.41854   3.45247   1.44501   3.00000   5.00000   1.00000   8.00000
   165     5     2     9   0.39378   5.61597   2.21146   4.00000   6.00000   0.00000  12.00000
   166     5     3     1   1.56144   0.36882   0.57589   0.00000   1.00000   0.00000   4.00000
   167     5     3     3   0.00024   1.00000   0.00024   1.00000   1.00000   1.00000   1.00000
   168     5     3     4   0.42523   1.06464   0.45271   1.00000   1.00000   0.00000   3.00000
   169     5     3     5   0.87943   1.17871   1.03659   0.00000   2.00000   0.00000   4.00000
   170     5     3     6   0.23072   4.44867   1.02638   3.00000   5.00000   1.00000   8.00000
   171     5     3     7   0.46449   1.73004   0.80359   1.00000   2.00000   0.00000   4.00000
   172     5     3     9   5.02991   0.03802   0.19125   0.00000   1.00000   0.00000   1.00000
   173     5     4     1   0.41980   2.84791   1.19555   1.00000   4.00000   0.00000   6.00000
   174     5     4     5   0.24561   1.86312   0.45760   2.00000   2.00000   1.00000   4.00000
   175     5     4     6   0.21270   4.85551   1.03275   6.00000   4.00000   2.00000   8.00000
   176     5     4     7   0.21806   2.90875   0.63429   4.00000   4.00000   2.00000   5.00000
   177     5     4     9   4.42119   0.06084   0.26897   0.00000   0.00000   0.00000   2.00000
   178     5     5     1   0.40728   4.33080   1.76383   6.00000   7.00000   0.00000   9.00000
   179     5     5     2   2.39323   0.15589   0.37309   0.00000   1.00000   0.00000   2.00000
   180     5     5     3  16.18641   0.00380   0.06155   0.00000   0.00000   0.00000   1.00000
   181     5     5     4   0.65525   0.69962   0.45842   1.00000   1.00000   0.00000   1.00000
   182     5     5     5   0.00024   1.00000   0.00024   1.00000   1.00000   1.00000   1.00000
   183     5     5     6   0.33924   1.47148   0.49919   1.00000   1.00000   1.00000   2.00000
   184     5     5     7   0.39646   1.92776   0.76429   2.00000   2.00000   0.00000   4.00000
   185     5     5     8   0.90023   1.05703   0.95157   3.00000   2.00000   0.00000   5.00000
   186     5     6     1   0.21662   8.10646   1.75605   7.00000   9.00000   4.00000  13.00000
