   132     3     6     9   0.48285   1.00070   0.48319   1.00000   0.00000   0.00000   6.00000
   133     4     1     1   0.61035   2.81187   1.71623   3.00000   2.00000   0.00000  12.00000
   134     4     1     2   1.33523   0.66946   0.89388   0.00000   0.00000   0.00000   6.00000
   135     4     1     3  18.73360   0.00284   0.05323   0.00000   0.00000   0.00000   1.00000
   136     4     1     4  74.90401   0.00018   0.01335   0.00000   0.00000   0.00000   1.00000
   137     4     1     5 105.93500   0.00009   0.00944   0.00000   0.00000   0.00000   1.00000
   138     4     1     6   9.37950   0.01184   0.11106   0.00000   0.00000   0.00000   2.00000
   139     4     1     7   3.57685   0.09993   0.35744   0.00000   0.00000   0.00000   5.00000
   140     4     1     8   0.74950   2.91821   2.18720   6.00000   2.00000   0.00000  14.00000
   141     4     1     9   0.48623   3.93424   1.91294   4.00000   1.00000   0.00000  13.00000
   142     4     2     1   0.85098   0.92105   0.78380   1.00000   0.00000   0.00000   6.00000
   143     4     2     2   5.39093   0.03996   0.21540   0.00000   0.00000   0.00000   3.00000
   144     4     2     3  47.36712   0.00045   0.02110   0.00000   0.00000   0.00000   1.00000
   145     4     2     6  10.33215   0.00947   0.09789   0.00000   0.00000   0.00000   2.00000
   146     4     2     7   0.40498   2.41085   0.97635   2.00000   2.00000   0.00000   7.00000
   147     4     2     8   0.70844   1.68822   1.19600   0.00000   2.00000   0.00000   7.00000
   148     4     2     9   0.74646   1.31989   0.98525   3.00000   2.00000   0.00000   8.00000
   149     4     3     1   0.56363   2.84411   1.60303   1.00000   4.00000   0.00000   9.00000
   150     4     3     2  11.31292   0.00785   0.08882   0.00000   0.00000   0.00000   2.00000
   151     4     3     3 317.81757   0.00001   0.00315   0.00000   0.00000   0.00000   1.00000
   152     4     3     5   4.69795   0.04366   0.20511   0.00000   0.00000   0.00000   2.00000
   153     4     3     6   0.23789   1.06902   0.25431   1.00000   1.00000   1.00000   3.00000
   154     4     3     7   0.45641   1.43053   0.65291   2.00000   2.00000   0.00000   4.00000
   155     4     3     8   0.94242   0.66943   0.63088   1.00000   1.00000   0.00000   3.00000
   156     4     3     9   0.39046   2.76901   1.08120   1.00000   3.00000   0.00000   7.00000
   157     4     4     1   0.21586   7.48418   1.61550   5.00000  10.00000   1.00000  14.00000
